,ch_15,ch_14,ch_13,ch_12,ch_11,ch_10,ch_9,ch_8,ch_7,ch_6,ch_5,ch_4,ch_3,ch_2,ch_1,A1,A2,A3,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
160,15.285056387079086,54.38010539166332,67.36963980764057,17.78243013789426,29.74085825790941,39.343443146391024,40.84392188613951,3.692415234810514,15.005544193451234,34.59771724583448,37.00426098355173,0.17175370348950403,20.726495584483686,21.530877559429218,27.5479132604542,41.56662755173387,112.52658519982162,70.95995764810631,-97.82992015170605,6.086648727684023,148.00656402398414,-375.3499764456939,-649.1948111590779,-679.0917138046412,164.32327978119667,260.2378063569547,216.58032626960716
161,15.46499616988157,51.91844655995299,63.13757352606188,16.23917221179396,28.071110171071194,35.53971532331572,37.16991281189609,3.4408594108628865,15.239031615974238,34.04170748683863,35.166610960697504,0.17165240429669879,19.256544776134927,20.432104708646833,25.773496918382467,18.63934586057642,43.88468870266905,25.24534284211167,-40.58169021197251,6.016674439523587,56.50736012383473,-321.6344052032964,-551.2960502994456,-621.2071653764806,54.7088180533696,148.48997408676036,138.2881805916963
162,15.644935952683694,49.45678772824759,58.90550724449166,14.695914285696748,26.40136208423632,31.735987500248033,33.49590373766003,3.189303586915763,15.472519038496774,33.4856977278439,33.328960937846965,0.17155110510389374,17.78659396778911,19.33333185786665,23.999080576314288,-0.007985856757168008,-9.407408596225615,-9.399422739448944,4.7116901548081955,4.691725512969993,-14.107119965839772,-270.15858243001355,-458.74701168504885,-558.872357511983,-33.535805424458374,56.40177632124592,74.03595245064588
163,15.619069166284708,46.84550767509435,54.7296470049454,13.208904505066055,24.675596888385442,28.26920221563144,30.027833981824028,2.600925128634529,15.2195109384535,32.33087457562737,31.13579131645862,-0.01563812926016453,16.092091373290987,17.97263723346777,22.037575834509763,-14.085370874500708,-47.729711202990124,-33.644340328469475,37.95022647593377,2.7367992897364117,-64.55188136711412,-222.73250777747793,-374.5077085231094,-495.75730040447627,-101.48060049183819,-15.936792460264464,24.163635045402884
164,15.127774634867459,43.89586200040996,50.6808956886034,11.849098863783077,22.823150037855772,25.564406242065708,27.025492180877244,1.2508285202609175,13.866302223298431,29.821846023773638,28.138620706678342,-0.6259232644243508,13.88976907278042,16.01961136843598,19.652974141307798,-24.172812481223477,-72.61222364248631,-48.439411161242454,60.47892430240441,0.04689309939981623,-96.83192922299638,-179.97618089988333,-299.57815409180745,-433.5320043045885,-149.60557702789555,-68.97573779402087,-12.048778452096503
165,14.636480103450209,40.94621632572558,46.63214437226139,10.4892932225001,20.9707031873261,22.859610268499974,24.023150379930456,-0.09926808811269394,12.513093508143362,27.31281747191991,25.141450096898065,-1.236208399588537,11.687446772269851,14.066585503404191,17.268372448105833,-30.480313979761352,-86.45495045821194,-55.97463647842975,73.70778920880488,-2.4929957405447194,-114.44226869731521,-141.9896014540053,-233.7683617400485,-372.72647952010885,-178.67074495111328,-103.93506523171772,-36.331294896780264
166,14.14518557203296,37.99657065104119,42.583393055919394,9.129487581217123,19.11825633679643,20.15481429493424,21.020808578983672,-1.4493646964863056,11.159884792988294,24.803788920066182,22.14427948711779,-1.8464935347527232,9.485124471759283,12.1135596383724,14.883770754903868,-33.497878687146724,-91.95789621220088,-58.46001752503287,79.47682679318451,-4.267869924628848,-121.18790497460533,-109.20276909922246,-177.39834488722553,-314.6907364158461,-190.90611421910984,-123.38478034036177,-50.883921170291515
167,13.69247095635387,35.26543683331753,38.881638391168046,7.92395718646192,17.38154598083886,17.745636812054652,18.288379079142288,-2.760895877762966,9.79386653132704,22.397575769203126,19.378436135904717,-2.4695957004604883,7.475560453021171,10.263380486577082,12.691952069704547,-33.79550993453727,-91.09106548492143,-57.29555555036243,79.34104267693512,-5.14773215935492,-119.73884325999029,-80.96568349753765,-129.33811702297726,-259.4147854134831,-188.00169482841483,-129.12488870213812,-57.586664180837424
168,13.384420620185224,33.35366354935593,36.48102758934248,7.29691736013381,16.07881626688092,16.44494894473889,16.568047916566023,-3.9278171080263116,8.379815924837734,20.3768926440623,17.480007618328816,-3.140758274118192,6.188788006497475,8.798848772981206,11.223017673414503,-32.263211067143494,-86.59446287517282,-54.331251808007174,75.56044250466687,-5.097585163139085,-113.76008877906371,-56.71834431359975,-88.97769170694147,-208.01863699142828,-174.37749681424083,-125.43539591427405,-59.17953086303595
169,13.07637028401658,31.44189026539432,34.08041678751691,6.669877533805701,14.776086552922983,15.144261077423126,14.847716753989761,-5.094738338289657,6.965765318348429,18.356209518921467,15.581579100752911,-3.8119208477758963,4.902015559973781,7.334317059385331,9.754083277124462,-29.920985444155136,-80.52809299997992,-50.607107555802195,70.18503194408186,-4.617431666253529,-105.83164677776796,-35.84075121472549,-55.837082568503945,-162.03230168466305,-155.103530250252,-116.44630758890096,-57.90252817776028
170,12.76831994784855,29.530116981436546,31.679805985696152,6.042837707478846,13.47335683896765,13.843573210109966,13.127385591416944,-6.261659568550666,5.551714711861954,16.335526393784686,13.683150583180812,-4.483083421432257,3.615243113452662,5.869785345792387,8.285148880837358,-27.53883643866633,-74.09196049448596,-46.553124055796616,64.5848166858459,-4.262274410767827,-97.36852252227088,-18.41290387092188,-30.07630330654272,-123.4657900845861,-136.56980524832906,-106.74762935291372,-55.41566311198118
171,12.446313139953803,27.674269278420354,29.349085305137095,5.4367986902827825,12.212593324219556,12.535936633812982,11.449006889485778,-7.31678978197395,4.207550458856942,14.370742934656784,11.868573847649811,-5.140255286319072,2.4192985360400034,4.419251448637232,6.83020516500922,-25.41676743759961,-67.66607001184363,-42.24930257422061,59.24980244345784,-4.292116150489437,-88.79072129884024,-3.844801954908715,-10.595367689167826,-91.96911283885407,-120.53633195833103,-97.72936684782849,-52.3289426786071
172,12.016337516064734,26.251068083559755,27.559042368275353,4.993224265958646,11.276484989476193,11.174544072757453,10.095177084495933,-7.507092267881521,3.40403480156738,12.838405502887333,10.70268381489551,-5.689193473628988,1.9260084460695044,3.077006214782549,5.48349490775653,-23.874781841628685,-61.9904262231042,-38.11564438145167,54.869994953117015,-4.816959650903303,-81.04824841371602,7.913554857858429,3.5257104465436298,-66.69228065121837,-106.82312056785332,-89.91152572963804,-49.36237391632202
173,11.586361892175667,24.827866888699155,25.768999431413608,4.549649841634509,10.340376654732829,9.813151511701921,8.74134727950609,-7.6973947537890925,2.600519144277817,11.306068071117881,9.53679378214121,-6.238131660938903,1.432718356099005,1.7347609809278661,4.13678465050384,-22.822883065100015,-57.0550338171047,-34.23215075198044,51.350399973588424,-5.706807689110579,-74.17110919298062,17.402166889165024,13.736917194816993,-46.29530428135875,-94.45018130198248,-83.16411166866492,-46.575963889421175
174,11.156386268286598,23.40466569383856,23.978956494551866,4.106075417310373,9.404268319989466,8.45175895064639,7.387517474516247,-7.887697239696664,1.7970034869882547,9.773730639348429,8.37090374938691,-6.787069848248818,0.9394282661285058,0.39251574707318326,2.7900743932511505,-22.101074535953174,-52.76989750035343,-30.668822964375615,48.48602328606579,-6.766663053766478,-68.10430898242666,25.021034458013972,20.978238581454285,-29.71819454471305,-82.79752442304738,-77.39713034941265,-44.10971968764446
175,10.729781740896003,21.99157547466051,22.19340912635967,3.6591393394042746,8.474904670529826,7.091495366756058,6.040430067700419,-8.062278944394524,1.0092108639938362,8.252622722025235,7.2128758310105106,-7.330391086755099,0.4584898929586738,-0.9340060936788168,1.453472358302275,-21.779359695639975,-49.345021996913424,-27.565662301248402,46.45187069403242,-7.996528545017218,-63.12785314742277,30.880157880601768,25.95966056411306,-16.410962312303333,-71.71516023036688,-72.73058747041463,-42.153648426007614
176,10.48305226372318,21.117986945651577,20.647736422259296,3.0328320666528787,7.905424105005126,5.791471774327422,5.053103709163293,-7.398030817065983,1.0603682932140266,7.330699513848298,6.4743548057720535,-7.574003032281471,0.636614729875476,-1.421558736954649,0.6562250986718541,-21.747741999042418,-46.29041204828407,-24.542670049216206,44.89294802312002,-9.476406974436092,-58.56174707277706,35.699537470294295,29.78116903259,-5.313618510558447,-60.29309905999415,-68.3844887440809,-40.35775724463127
177,10.236322786550359,20.24439841664264,19.10206371815892,2.406524793901483,7.335943539480427,4.491448181898788,4.065777350626166,-6.733782689737442,1.111525722434217,6.408776305671361,5.735833780533597,-7.817614977807843,0.8147395667922781,-1.909111380230481,-0.1410221609585669,-22.016224914389365,-43.94607241328088,-21.92984749886567,43.98926112096521,-11.051301164958643,-54.91099616259835,39.49917353760229,32.64274980910919,3.8138258788671604,-48.961351284457244,-65.03883989654267,-38.962053308567526
178,9.98959330937803,19.370809887635453,17.556391014061642,1.7802175211513411,6.766462973956868,3.1914245894727546,3.0784509920910166,-6.069534562410231,1.162683151654305,5.486853097496269,4.99731275529662,-8.061226923333729,0.9928644037087238,-2.3966640235053367,-0.9382694205873916,-22.354811923172004,-42.18200786791329,-19.827195944715058,43.4458158570639,-12.44121395081693,-52.095605840155216,42.709066390156494,35.214388648615156,11.741359819278305,-37.22992731249627,-62.28364666749475,-37.806543807624564
179,9.742863832205208,18.49722135862652,16.01071830996127,1.1539102483999453,6.196982408432168,1.8914009970441192,2.0911246335538904,-5.40528643508169,1.2138405808744954,4.564929889319332,4.258791730058164,-8.3048388688601,1.1709892406255258,-2.8842166667811693,-1.7355166802178128,-22.43350652005808,-40.82822320526062,-18.39471668517592,42.84761812262347,-13.236148177472916,-50.025581547732735,45.19921633268252,37.61607123907067,18.738972219127618,-25.228837588797028,-60.19891481003567,-36.841235956188726
180,9.721441081913458,18.186853883669375,15.197080761949957,0.6968294157456274,5.68419120981927,1.4360909416041934,1.7795955317903154,-4.797264031616044,1.4340600481500232,4.149714443736193,3.6892718170086236,-8.154254323479702,1.2928582630949188,-2.583467251537604,-1.800806675127739,-22.31231221280487,-39.59472323534603,-17.282411022514133,42.1096738304128,-13.671106701550936,-48.23592874648701,47.50962366697534,40.39778320175934,25.436651932207884,-12.548092593721005,-58.314650090505594,-35.986136993044525
181,9.718992697687824,17.92391846990126,14.445092074659222,0.25400010796549777,5.176174146513963,1.0519190367809936,1.5249791761040776,-4.193976717429246,1.6685171950650002,3.7771717523539188,3.1339844526834097,-7.97047224057353,1.4099896621855117,-2.216330418412303,-1.8044543689940278,-21.95123252217093,-38.4615127850086,-16.510280262810248,41.18198891460999,-13.696092390769284,-46.71665291629741,49.76028869187347,43.76951009159294,32.214387757848044,0.7622971569681347,-56.480858288322196,-35.16125418119227
182,9.716544313462192,17.66098305613314,13.693103387368488,-0.1888291998146321,4.668157083208657,0.6677471319577937,1.2703628204178394,-3.5906894032424486,1.9029743419799772,3.4046290609716445,2.5786970883581954,-7.786690157667358,1.5271210612761048,-1.8491935852870025,-1.8081020628603168,-21.19027098182659,-37.3785966977735,-16.1883257159191,39.879569330647925,-13.096108123870861,-45.47275955561651,51.76121170323283,47.751237397423644,39.05216844111303,14.302321112381646,-55.057545195813915,-34.336594807663445
183,9.714095929236558,17.398047642365025,12.941114700077753,-0.6316585075947618,4.160140019903349,0.28357522713459393,1.0157464647316017,-2.9874020890556503,2.137431488894954,3.0320863695893707,2.023409724032981,-7.602908074761187,1.6442524603666977,-1.4820567521617019,-1.8117497567266059,-20.35943113826318,-36.38597983372017,-16.026548695428787,38.55242105505767,-12.346156790552946,-44.399254181317794,53.4823929939003,51.98295054236102,45.8899826730074,27.721968686786422,-53.8347166180514,-33.60216618333385
184,9.812627163826711,17.437953571224128,12.844916871734016,-0.7715940869415527,3.803771934014013,0.15183726749558052,0.963099029638548,-2.737062186690915,2.1199045852948775,2.7604643207547697,1.7708101133955387,-7.368568248392957,1.4588398880769042,-1.467755321543895,-2.016987071483716,-19.588716550701005,-35.56366706934855,-15.974950518618945,37.37055008530952,-11.601241291396036,-43.55114232854102,54.98383285368688,56.52463488409396,52.74781909068271,40.90122925988925,-52.702378372676385,-32.87797564273431
185,9.932392430410934,17.54154109082288,12.886618990365733,-0.8478370598417961,3.4792926517870564,0.0731812122179652,0.9529216946704193,-2.5609401980274122,2.049390381352614,2.510063902362531,1.581859796758146,-7.123597120829386,1.2098082563844086,-1.5276482512667808,-2.264614727082544,-18.93813079099609,-34.731663297443376,-15.7935325064183,36.303962439651826,-11.041364537791786,-42.62842955053529,56.5155315693406,61.47627571521744,59.715666277648765,53.90009217712481,-51.430536289728394,-32.05403054385931
186,10.052157696994914,17.645128610421423,12.928321108997366,-0.924080032741887,3.1548133695607494,-0.00547484305949264,0.9427443597023111,-2.384818209364262,1.9788761774104915,2.259663483970794,1.3929094801211317,-6.878625993266305,0.9607766246924115,-1.5875411809895468,-2.512242382680876,-18.437677443545592,-34.24997342693652,-15.812295983361555,35.56266415694772,-10.531529451870004,-42.156121418499836,57.66748942451911,66.4378582635642,66.36351276398871,65.98854674994712,-50.62919621146928,-31.36033826797311
187,10.171922963579137,17.748716130020178,12.970023227629085,-1.0003230056421304,2.8303340873337923,-0.08413089833710796,0.9325670247341825,-2.208696220700759,1.908361973468228,2.0092630655785557,1.2039591634837388,-6.633654865702734,0.7117449929999159,-1.6474341107124326,-2.7598700382797037,-17.847360105192017,-33.68860238276733,-15.841242277545563,34.691661296509366,-9.926738966424768,-41.609223521422415,58.67970669976181,71.73936769254126,72.94134702657796,77.60658225612471,-49.658363992205295,-30.606906219413652
188,10.247228803877336,18.07537114250616,13.41300604908201,-1.2099812817273343,2.639875472621472,-0.4299278518345063,0.7443474046570504,-2.032520579004337,1.9271266948627883,2.0708799668173143,1.4162014648976893,-6.299438611805107,0.7301411592319038,-1.9745735018296582,-3.141081688381037,-17.2071823851261,-32.987555105741,-15.780372720584776,33.700959937930094,-9.316996024839586,-40.87774146591547,59.262183672461816,77.1707891014716,79.28915748930697,88.44418794003953,-48.68804549810701,-29.953741825394196
